geoRegion,datum,entries,timeframe_all,timeframe_phase2,timeframe_phase2b,timeframe_phase3,timeframe_phase4,timeframe_vacc_info,timeframe_28d,timeframe_14d,sumTotal,offset_vacc_info,sumTotal_vacc_info,freq,prct,pop,inz_entries,inzsumTotal,type,type_variant,version,datum_unit,datum_dboardformated,entries_diff_abs,entries_diff_inz,entries_diff_pct,prct_diff
AR,202140,105,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,5091,2883,2208,1,100,55309,189.84,9204.65,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-40,-17,-30.74,-13.9,0
BE,202140,581,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,80801,48950,31851,1,100,1043132,55.7,7746,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-40,-215,-20.61,-27,0
BL,202140,120,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,22936,12521,10415,1,100,290969,41.24,7882.63,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-40,-75,-25.78,-38.5,0
BS,202140,73,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,16912,9518,7394,1,100,196735,37.11,8596.34,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-40,-10,-5.08,-12,0
FL,202140,12,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,3572,2522,1050,1,100,39055,30.73,9146.08,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-40,6,15.37,100,0
FR,202140,202,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,36891,25269,11622,1,100,325496,62.06,11333.78,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-40,-55,-16.9,-21.4,0
GE,202140,363,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,73271,46967,26304,1,100,506343,71.69,14470.63,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-40,27,5.33,8,0
GL,202140,33,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,4108,2015,2093,1,100,40851,80.78,10056.06,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-40,-20,-48.96,-37.7,0
GR,202140,188,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,16707,9717,6990,1,100,200096,93.95,8349.49,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-40,5,2.49,2.7,0
JU,202140,38,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,8506,5366,3140,1,100,73709,51.55,11539.97,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-40,-17,-23.07,-30.9,0
LU,202140,546,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,37287,20187,17100,1,100,416347,131.14,8955.75,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-40,-6,-1.44,-1.1,0
NE,202140,132,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,20204,13056,7148,1,100,175894,75.05,11486.46,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-40,-29,-16.48,-18,0
NW,202140,59,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,3320,1774,1546,1,100,43520,135.57,7628.68,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-40,17,39.06,40.5,0
OW,202140,96,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,3514,1566,1948,1,100,38108,251.92,9221.16,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-40,-7,-18.36,-6.8,0
SG,202140,602,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,54545,31695,22850,1,100,514504,117.01,10601.47,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-40,-147,-28.57,-19.6,0
SH,202140,50,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,6365,3476,2889,1,100,83107,60.16,7658.8,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-40,-3,-3.61,-5.7,0
SO,202140,109,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,22957,12441,10516,1,100,277462,39.28,8273.93,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-40,-14,-5.05,-11.4,0
SZ,202140,227,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,15833,8946,6887,1,100,162157,139.99,9763.99,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-40,-30,-18.5,-11.7,0
TG,202140,303,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,24880,13426,11454,1,100,282909,107.1,8794.35,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-40,-75,-26.51,-19.8,0
TI,202140,125,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,36115,26445,9670,1,100,350986,35.61,10289.58,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-40,12,3.41,10.6,0
UR,202140,83,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,3967,1650,2317,1,100,36819,225.43,10774.33,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-40,-3,-8.15,-3.5,0
VD,202140,477,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,96621,63007,33614,1,100,814762,58.54,11858.8,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-40,-57,-7,-10.7,0
VS,202140,254,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,42979,28762,14217,1,100,348503,72.88,12332.46,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-40,-6,-1.72,-2.3,0
ZG,202140,78,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,10464,5808,4656,1,100,128794,60.56,8124.6,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-40,-51,-39.6,-39.5,0
ZH,202140,1107,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,141781,81672,60109,1,100,1553423,71.26,9127.01,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-40,-370,-23.82,-25.1,0
AG,202141,376,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,59936,33563,26373,1,100,694072,54.17,8635.42,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-41,-9,-1.3,-2.3,0
AI,202141,38,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1798,822,976,1,100,16293,233.23,11035.41,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-41,13,79.79,52,0
AR,202141,111,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,5202,2883,2319,1,100,55309,200.69,9405.34,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-41,6,10.85,5.7,0
BE,202141,559,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,81360,48950,32410,1,100,1043132,53.59,7799.59,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-41,-22,-2.11,-3.8,0
BL,202141,155,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,23091,12521,10570,1,100,290969,53.27,7935.9,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-41,35,12.03,29.2,0
BS,202141,84,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,16996,9518,7478,1,100,196735,42.7,8639.03,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-41,11,5.59,15.1,0
FL,202141,34,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,3606,2522,1084,1,100,39055,87.06,9233.13,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-41,22,56.33,183.3,0
FR,202141,267,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,37158,25269,11889,1,100,325496,82.03,11415.81,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-41,65,19.97,32.2,0
GE,202141,433,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,73704,46967,26737,1,100,506343,85.52,14556.14,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-41,70,13.83,19.3,0
GL,202141,30,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,4138,2015,2123,1,100,40851,73.44,10129.49,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-41,-3,-7.34,-9.1,0
GR,202141,163,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,16870,9717,7153,1,100,200096,81.46,8430.95,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-41,-25,-12.49,-13.3,0
JU,202141,27,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,8533,5366,3167,1,100,73709,36.63,11576.61,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-41,-11,-14.92,-28.9,0
LU,202141,511,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,37798,20187,17611,1,100,416347,122.73,9078.49,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-41,-35,-8.41,-6.4,0
NE,202141,128,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,20332,13056,7276,1,100,175894,72.77,11559.23,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-41,-4,-2.28,-3,0
NW,202141,91,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,3411,1774,1637,1,100,43520,209.1,7837.78,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-41,32,73.53,54.2,0
OW,202141,107,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,3621,1566,2055,1,100,38108,280.78,9501.94,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-41,11,28.86,11.5,0
SG,202141,661,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,55206,31695,23511,1,100,514504,128.47,10729.95,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-41,59,11.46,9.8,0
SH,202141,54,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,6419,3476,2943,1,100,83107,64.98,7723.78,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-41,4,4.82,8,0
SO,202141,89,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,23046,12441,10605,1,100,277462,32.08,8306,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-41,-20,-7.2,-18.3,0
SZ,202141,240,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,16073,8946,7127,1,100,162157,148,9912,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-41,13,8.01,5.7,0
TG,202141,231,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,25111,13426,11685,1,100,282909,81.65,8876,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-41,-72,-25.45,-23.8,0
TI,202141,120,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,36235,26445,9790,1,100,350986,34.19,10323.77,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-41,-5,-1.42,-4,0
UR,202141,61,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,4028,1650,2378,1,100,36819,165.68,10940,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-41,-22,-59.75,-26.5,0
VD,202141,604,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,97225,63007,34218,1,100,814762,74.13,11932.93,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-41,127,15.59,26.6,0
VS,202141,253,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,43232,28762,14470,1,100,348503,72.6,12405.06,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-41,-1,-0.28,-0.4,0
ZG,202141,84,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,10548,5808,4740,1,100,128794,65.22,8189.82,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-41,6,4.66,7.7,0
ZH,202141,929,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,142710,81672,61038,1,100,1553423,59.8,9186.81,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-41,-178,-11.46,-16.1,0
AG,202142,521,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,60457,33563,26894,1,100,694072,75.06,8710.48,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-42,145,20.89,38.6,0
AI,202142,74,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1872,822,1050,1,100,16293,454.18,11489.6,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-42,36,220.95,94.7,0
AR,202142,176,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,5378,2883,2495,1,100,55309,318.21,9723.55,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-42,65,117.52,58.6,0
BE,202142,840,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,82200,48950,33250,1,100,1043132,80.53,7880.11,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-42,281,26.94,50.3,0
BL,202142,227,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,23318,12521,10797,1,100,290969,78.02,8013.91,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-42,72,24.75,46.5,0
BS,202142,150,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,17146,9518,7628,1,100,196735,76.24,8715.28,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-42,66,33.54,78.6,0
FL,202142,39,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,3645,2522,1123,1,100,39055,99.86,9332.99,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-42,5,12.8,14.7,0
FR,202142,365,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,37523,25269,12254,1,100,325496,112.14,11527.95,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-42,98,30.11,36.7,0
GE,202142,538,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,74242,46967,27275,1,100,506343,106.25,14662.39,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-42,105,20.73,24.2,0
GL,202142,56,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,4194,2015,2179,1,100,40851,137.08,10266.58,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-42,26,63.64,86.7,0
GR,202142,254,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,17124,9717,7407,1,100,200096,126.94,8557.89,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-42,91,45.48,55.8,0
JU,202142,42,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,8575,5366,3209,1,100,73709,56.98,11633.59,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-42,15,20.35,55.6,0
LU,202142,448,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,38246,20187,18059,1,100,416347,107.6,9186.09,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-42,-63,-15.13,-12.3,0
NE,202142,119,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,20451,13056,7395,1,100,175894,67.65,11626.89,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-42,-9,-5.12,-7,0
NW,202142,74,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,3485,1774,1711,1,100,43520,170.04,8007.81,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-42,-17,-39.06,-18.7,0
OW,202142,119,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,3740,1566,2174,1,100,38108,312.27,9814.21,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-42,12,31.49,11.2,0
SG,202142,1136,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,56342,31695,24647,1,100,514504,220.8,10950.74,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-42,475,92.33,71.9,0
SH,202142,78,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,6497,3476,3021,1,100,83107,93.85,7817.63,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-42,24,28.87,44.4,0
SO,202142,196,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,23242,12441,10801,1,100,277462,70.64,8376.64,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-42,107,38.56,120.2,0
SZ,202142,336,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,16409,8946,7463,1,100,162157,207.21,10119.21,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-42,96,59.21,40,0
TG,202142,345,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,25456,13426,12030,1,100,282909,121.95,8997.95,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-42,114,40.3,49.4,0
TI,202142,140,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,36375,26445,9930,1,100,350986,39.89,10363.66,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-42,20,5.7,16.7,0
UR,202142,53,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,4081,1650,2431,1,100,36819,143.95,11083.95,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-42,-8,-21.73,-13.1,0
VD,202142,664,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,97889,63007,34882,1,100,814762,81.5,12014.43,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-42,60,7.37,9.9,0
VS,202142,279,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,43511,28762,14749,1,100,348503,80.06,12485.11,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-42,26,7.46,10.3,0
ZG,202142,175,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,10723,5808,4915,1,100,128794,135.88,8325.7,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-42,91,70.66,108.3,0
ZH,202142,1283,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,143993,81672,62321,1,100,1553423,82.59,9269.4,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-42,354,22.79,38.1,0
AG,202143,758,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,61215,33563,0,1,100,694072,109.21,8819.69,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-43,237,34.15,45.5,0
AI,202143,81,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1953,822,0,1,100,16293,497.15,11986.74,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-43,7,42.97,9.5,0
AR,202143,196,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5574,2883,0,1,100,55309,354.37,10077.93,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-43,20,36.16,11.4,0
BE,202143,1286,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,83486,48950,0,1,100,1043132,123.28,8003.4,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-43,446,42.75,53.1,0
BL,202143,389,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,23707,12521,0,1,100,290969,133.69,8147.6,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-43,162,55.67,71.4,0
BS,202143,231,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,17377,9518,0,1,100,196735,117.42,8832.69,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-43,81,41.18,54,0
FL,202143,45,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3690,2522,0,1,100,39055,115.22,9448.21,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-43,6,15.36,15.4,0
FR,202143,339,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,37862,25269,0,1,100,325496,104.15,11632.09,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-43,-26,-7.99,-7.1,0
GE,202143,566,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,74808,46967,0,1,100,506343,111.78,14774.17,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-43,28,5.53,5.2,0
GL,202143,66,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4260,2015,0,1,100,40851,161.56,10428.14,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-43,10,24.48,17.9,0
GR,202143,439,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,17563,9717,0,1,100,200096,219.39,8777.29,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-43,185,92.45,72.8,0
JU,202143,38,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,8613,5366,0,1,100,73709,51.55,11685.14,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-43,-4,-5.43,-9.5,0
LU,202143,586,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38832,20187,0,1,100,416347,140.75,9326.84,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-43,138,33.15,30.8,0
NE,202143,134,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,20585,13056,0,1,100,175894,76.18,11703.07,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-43,15,8.53,12.6,0
NW,202143,191,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3676,1774,0,1,100,43520,438.88,8446.69,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-43,117,268.84,158.1,0
OW,202143,90,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3830,1566,0,1,100,38108,236.17,10050.38,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-43,-29,-76.1,-24.4,0
SG,202143,1335,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,57677,31695,0,1,100,514504,259.47,11210.21,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-43,199,38.67,17.5,0
SH,202143,119,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6616,3476,0,1,100,83107,143.19,7960.82,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-43,41,49.34,52.6,0
SO,202143,259,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,23501,12441,0,1,100,277462,93.35,8469.99,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-43,63,22.71,32.1,0
SZ,202143,534,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,16943,8946,0,1,100,162157,329.31,10448.52,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-43,198,122.1,58.9,0
TG,202143,526,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,25982,13426,0,1,100,282909,185.93,9183.87,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-43,181,63.98,52.5,0
TI,202143,156,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36531,26445,0,1,100,350986,44.45,10408.11,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-43,16,4.56,11.4,0
UR,202143,56,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4137,1650,0,1,100,36819,152.1,11236.05,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-43,3,8.15,5.7,0
VD,202143,711,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,98600,63007,0,1,100,814762,87.26,12101.69,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-43,47,5.76,7.1,0
VS,202143,353,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,43864,28762,0,1,100,348503,101.29,12586.41,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-43,74,21.23,26.5,0
ZG,202143,196,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,10919,5808,0,1,100,128794,152.18,8477.88,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-43,21,16.3,12,0
ZH,202143,1861,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,145854,81672,0,1,100,1553423,119.8,9389.2,COVID19Cases,,2021-11-03_07-53-32,isoweek,2021-43,578,37.21,45.1,0
CH01,202009,13,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,13,138736,0,1,100,1669608,0.78,0.78,COVID19Cases,,2021-11-03_07-53-32,isoweek,2020-09,NA,NA,NA,NA
CH02,202009,6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6,105082,0,1,100,1895693,0.32,0.32,COVID19Cases,,2021-11-03_07-53-32,isoweek,2020-09,NA,NA,NA,NA
CH03,202009,13,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,13,55602,0,1,100,1181776,1.1,1.1,COVID19Cases,,2021-11-03_07-53-32,isoweek,2020-09,NA,NA,NA,NA
CH04,202009,8,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,8,81672,0,1,100,1553423,0.51,0.51,COVID19Cases,,2021-11-03_07-53-32,isoweek,2020-09,NA,NA,NA,NA
CH05,202009,9,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9,64034,0,1,100,1193069,0.75,0.75,COVID19Cases,,2021-11-03_07-53-32,isoweek,2020-09,NA,NA,NA,NA
CH06,202009,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,39931,0,1,100,825745,0.12,0.12,COVID19Cases,,2021-11-03_07-53-32,isoweek,2020-09,NA,NA,NA,NA
CH07,202009,6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6,26445,0,1,100,350986,1.71,1.71,COVID19Cases,,2021-11-03_07-53-32,isoweek,2020-09,NA,NA,NA,NA
CH01,202010,107,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,120,138736,0,1,100,1669608,6.41,7.19,COVID19Cases,,2021-11-03_07-53-32,isoweek,2020-10,94,5.63,723.1,0
CH02,202010,74,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,80,105082,0,1,100,1895693,3.9,4.22,COVID19Cases,,2021-11-03_07-53-32,isoweek,2020-10,68,3.58,1133.3,0
CH03,202010,59,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,72,55602,0,1,100,1181776,4.99,6.09,COVID19Cases,,2021-11-03_07-53-32,isoweek,2020-10,46,3.89,353.8,0
CH04,202010,34,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42,81672,0,1,100,1553423,2.19,2.7,COVID19Cases,,2021-11-03_07-53-32,isoweek,2020-10,26,1.68,325,0
